population	6.468433646966384e-05
china	2.956431329441691e-05
fridge	5.158873460770735e-06
lifestyle	8.13514661121539e-06
educate	5.754128090859667e-06
woods	6.746219141007885e-06
ninth	2.381018520355724e-05
depressed	1.4286111122134345e-05
excitement	5.95254630088931e-06
palm	5.357291670800379e-06
picture	9.028028556348788e-05
train	6.230331794930812e-05
tree	3.2143750024802275e-05
pictures	3.750104169560266e-05
logs	4.1667824106225175e-06
wagons	7.3414737710968165e-06
wiped	3.7699459905632298e-06
sand	1.0913001551630403e-05
dust	2.0040239212994012e-05
flooding	5.357291670800379e-06
gentlemen	3.968364200592874e-05
arthur	1.1111419761660046e-05
represented	2.6588040143972253e-05
funeral	1.4087692912104702e-05
contributed	7.3414737710968165e-06
washed	1.3690856492045414e-05
tops	4.5636188306818045e-06
knitted	5.158873460770735e-06
socks	7.738310191156104e-06
warm	3.7302623485573015e-05
toes	6.547800930978242e-06
knit	4.960455250741092e-06
garment	3.3731095705039424e-06
balls	1.0714583341600758e-05
children's	3.2937422864920854e-05
squares	1.3095601861956483e-05
blankets	5.357291670800379e-06
patterns	2.8770640454298333e-05
variations	1.2698765441897196e-05
shell	7.936728401185747e-06
shaped	8.13514661121539e-06
effective	6.071597226907097e-05
knitting	7.738310191156104e-06
blanket	5.357291670800379e-06
pair	2.698487656403154e-05
needles	3.174691360474299e-06
child's	6.944637351037529e-06
hated	5.158873460770735e-06
gloves	4.960455250741092e-06
child	0.00014067851091101736
sea	5.635077164841881e-05
boot	1.7460802482608642e-05
stockings	5.158873460770735e-06
thick	2.0833912053112588e-05
fingers	2.758013119412047e-05
pins	5.95254630088931e-06
tummy	3.968364200592874e-06
worst	3.5715277805335864e-05
sleeping	1.6071875012401138e-05
damp	6.547800930978242e-06
cold	6.230331794930812e-05
december	4.642986114693662e-05
woman's	8.333564821245035e-06
pot	1.8056057112697575e-05
jug	5.158873460770735e-06
included	5.1588734607707355e-05
bricks	1.0714583341600758e-05
feet	7.916886580182783e-05
sewing	7.5398919811264595e-06
damaged	1.1706674391748977e-05
destroyed	1.190509260177862e-05
height	1.8254475322727218e-05
attacks	1.4087692912104702e-05
map	2.420702162361653e-05
ham	4.1667824106225175e-06
miles	8.889135809328037e-05
multiply	3.0556404344565124e-05
cities	2.0040239212994012e-05
developers	6.349382720948598e-06
geography	6.547800930978242e-06
bombs	6.944637351037529e-06
dropped	3.174691360474299e-05
demolished	5.158873460770735e-06
dwellings	3.76994599056323e-05
millions	2.480227625370546e-05
unsafe	3.3731095705039424e-06
repairs	8.531983031274678e-06
heating	1.7063966062549356e-05
rationing	3.174691360474299e-06
supplies	1.031774692154147e-05
cleaning	2.0238657423023655e-05
caused	4.365200620652161e-05
soap	1.0516165131571115e-05
rationed	3.174691360474299e-06
powder	8.13514661121539e-06
manufactured	1.1706674391748977e-05
agents	2.4008603413586887e-05
silk	4.762037040711448e-06
mixture	1.547662038231221e-05
leaves	2.519911267376475e-05
floors	6.547800930978242e-06
pressed	9.72249229145254e-06
agency	3.7897878115661944e-05
tanks	1.5079783962252919e-05
pipes	1.4087692912104702e-05
coal	9.662966828443647e-05
brown	2.261967594337938e-05
economies	1.3095601861956483e-05
rooms	3.5715277805335864e-05
couples	8.333564821245035e-06
cook	1.8056057112697575e-05
inches	1.6865547852519713e-05
baths	7.1430555610671726e-06
announced	1.6468711432460427e-05
bath	1.666712964249007e-05
sacrifice	8.13514661121539e-06
shillings	2.4405439833646173e-05
ate	5.158873460770735e-06
sixpence	1.4682947542193633e-05
tommy	1.0516165131571115e-05
menu	1.9048148162845794e-05
bread	2.9762731504446552e-05
apple	7.738310191156104e-06
mock	4.1667824106225175e-06
queen	2.4008603413586887e-05
beans	7.5398919811264595e-06
baked	3.3731095705039424e-06
colouring	5.357291670800379e-06
poured	6.944637351037529e-06
hay	2.202442131329045e-05
fever	3.7699459905632298e-06
bombed	4.960455250741092e-06
mother	0.0001561551312933296
father	0.0001779811343965904
lounge	7.5398919811264595e-06
bedroom	4.127098768616588e-05
dogs	2.4008603413586887e-05
safe	4.9406134297381275e-05
concrete	1.944498458290508e-05
walked	3.174691360474299e-05
corner	7.143055561067173e-05
beds	1.5079783962252919e-05
laid	3.115165897465406e-05
underground	7.738310191156104e-06
basic	7.500208339120532e-05
bench	1.5873456802371495e-05
anger	5.357291670800379e-06
caught	3.5715277805335864e-05
occasionally	2.8969058664327976e-05
earning	2.162758489323116e-05
receipt	1.2897183651926839e-05
essential	4.702511577702555e-05
bones	1.1111419761660046e-05
gramophone	3.174691360474299e-06
photographs	1.984182100296437e-05
negatives	5.158873460770735e-06
jam	8.531983031274678e-06
rubber	1.0913001551630403e-05
container	4.1667824106225175e-06
pig	1.0516165131571115e-05
tottenham	3.5715277805335863e-06
pudding	5.158873460770735e-06
feeding	1.349243828201577e-05
brothers	3.809629632569159e-05
deliveries	4.762037040711448e-06
metal	3.611211422539515e-05
plates	5.95254630088931e-06
threw	1.0516165131571115e-05
knives	3.968364200592874e-06
scrap	1.349243828201577e-05
wore	1.1111419761660046e-05
men's	7.936728401185747e-06
cap	1.0119328711511828e-05
coast	2.7183294774061186e-05
memories	2.063549384308294e-05
theirs	1.0714583341600758e-05
bred	3.7699459905632298e-06
ministry	1.2301929021837908e-05
contract	0.00011131261582663011
regards	2.3016512363438668e-05
tons	8.13514661121539e-06
medium	2.0833912053112588e-05
sized	3.3731095705039424e-06
tank	1.8651311742786507e-05
compulsory	1.1706674391748977e-05
deprived	4.1667824106225175e-06
gardens	1.547662038231221e-05
palace	8.333564821245035e-06
grade	1.6468711432460427e-05
housewives	3.7699459905632298e-06
suffered	2.063549384308294e-05
inferior	3.174691360474299e-06
pans	3.174691360474299e-06
entry	2.063549384308294e-05
suspended	5.357291670800379e-06
readers	6.944637351037529e-06
circulation	1.349243828201577e-05
garments	3.968364200592874e-06
jump	1.9246566372875437e-05
hurdle	3.7699459905632298e-06
desperately	8.928819451333966e-06
raids	3.174691360474299e-06
construction	2.0040239212994012e-05
cinema	9.524074081422897e-06
tram	3.7699459905632298e-06
economy	6.766060962010849e-05
statements	3.2937422864920854e-05
receipts	1.1111419761660046e-05
returned	1.9048148162845794e-05
distribution	3.472318675518764e-05
armed	2.8175385824209404e-05
forces	3.631053243542479e-05
fiction	6.349382720948598e-06
packaging	7.3414737710968165e-06
trips	9.524074081422897e-06
butter	1.0516165131571115e-05
lining	3.3731095705039424e-06
cake	1.884972995281615e-05
fold	1.1706674391748977e-05
housewife	4.762037040711448e-06
protection	5.8930208378804175e-05
shortage	1.130983797168969e-05
raw	1.0714583341600758e-05
propaganda	5.555709880830023e-06
trial	3.750104169560266e-05
explanatory	6.944637351037529e-06
methods	2.4603858043675816e-05
packet	7.1430555610671726e-06
rag	4.1667824106225175e-06
clubs	3.0159567924505838e-05
shirt	7.5398919811264595e-06
maps	7.1430555610671726e-06
responded	7.936728401185747e-06
glue	4.1667824106225175e-06
paint	2.480227625370546e-05
aeroplane	8.730401241304321e-06
markings	4.762037040711448e-06
proved	2.202442131329045e-05
bone	1.6865547852519713e-05
dog	5.476342596818166e-05
dried	1.2698765441897196e-05
oven	9.325655871393254e-06
estimated	1.7262384272579e-05
aside	2.0238657423023655e-05
incomes	7.5398919811264595e-06
warned	6.746219141007885e-06
stomach	1.2301929021837908e-05
persuading	3.5715277805335863e-06
hitler	3.3731095705039424e-06
pal	5.754128090859667e-06
kingdom	2.857222224426869e-05
surrender	5.754128090859667e-06
japan	9.325655871393254e-06
plans	8.31372300024207e-05
fo	1.6071875012401138e-05
deprivation	3.5715277805335863e-06
hardship	4.762037040711448e-06
resulting	4.762037040711448e-06
restrictions	1.6071875012401138e-05
fish	4.2263078736314105e-05
meat	2.5595949093824034e-05
fifties	2.2421257733349736e-05
motions	2.7183294774061186e-05
ration	4.5636188306818045e-06
dig	1.3095601861956483e-05
victory	1.190509260177862e-05
one's	5.615235343838916e-05
chips	1.0913001551630403e-05
lord	0.0002609199461889814
pie	1.349243828201577e-05
slept	7.3414737710968165e-06
felixstowe	6.150964510918954e-06
classrooms	4.365200620652161e-06
lecturer	4.762037040711448e-06
dinner	2.738171298409083e-05
classroom	8.333564821245035e-06
docks	8.928819451333966e-06
ok	8.730401241304321e-06
angela	8.730401241304321e-06
artists	3.968364200592874e-06
criminal	2.281809415340902e-05
measure	6.27001543693674e-05
reporting	1.4881365752223276e-05
proposals	8.968503093339894e-05
dialogue	1.0119328711511828e-05
longman	4.5636188306818045e-06
corpus	8.333564821245035e-06
recording	2.9961149714476195e-05
individually	9.127237661363609e-06
disturb	4.1667824106225175e-06
generation	2.638962193394261e-05
farmer's	3.3731095705039424e-06
wives	1.2897183651926839e-05
eggs	1.765922069263829e-05
estates	1.1706674391748977e-05
servants	1.349243828201577e-05
extended	1.845289353275686e-05
nor	3.095324076462442e-05
drinking	1.547662038231221e-05
rural	5.277924386788522e-05
unemployment	5.635077164841881e-05
conditions	9.186763124372502e-05
diet	1.0119328711511828e-05
ill	4.345358799649196e-05
harsh	5.95254630088931e-06
reality	3.2937422864920854e-05
devices	5.357291670800379e-06
luxury	8.730401241304321e-06
routine	1.031774692154147e-05
wages	6.964479172040493e-05
aunt	9.325655871393254e-06
depended	6.547800930978242e-06
gather	2.0040239212994012e-05
shared	4.027889663601767e-05
tended	1.349243828201577e-05
declared	8.730401241304321e-06
begun	6.746219141007885e-06
cameras	8.730401241304321e-06
museum	1.3889274702075057e-05
studied	7.5398919811264595e-06
suppliers	7.738310191156104e-06
stocks	6.150964510918954e-06
fashion	2.3611766993527597e-05
imported	4.5636188306818045e-06
obtain	1.6071875012401138e-05
expenses	2.480227625370546e-05
appearance	1.3095601861956483e-05
anxiety	1.9048148162845794e-05
wife	0.00012817816367914983
tears	4.5636188306818045e-06
weak	1.627029322243078e-05
dominated	7.1430555610671726e-06
nervous	1.4286111122134345e-05
embarrassing	6.150964510918954e-06
advertisements	3.3731095705039424e-06
taboo	8.333564821245035e-06
subjects	2.063549384308294e-05
factories	1.8056057112697575e-05
absent	7.3414737710968165e-06
insist	1.0714583341600758e-05
sexual	1.8056057112697575e-05
liable	6.746219141007885e-06
com	1.4484529332163988e-05
gun	3.611211422539515e-05
warden	3.7699459905632298e-06
eldest	6.746219141007885e-06
older	6.468433646966384e-05
factory	4.86124614572627e-05
profession	1.0913001551630403e-05
married	9.920910501482184e-05
attractive	2.8770640454298333e-05
importance	4.464409725666983e-05
advertisement	5.95254630088931e-06
beauty	1.5079783962252919e-05
figure	0.00017639378871635325
precautions	4.5636188306818045e-06
hands	0.00010754266983606687
trim	4.5636188306818045e-06
di	2.6191203723912967e-05
realized	3.254058644486156e-05
instructed	6.349382720948598e-06
entitled	3.531844138527658e-05
spite	7.3414737710968165e-06
capital	0.00010139170532514792
kiss	3.5715277805335863e-06
brave	9.325655871393254e-06
milk	3.4524768545158e-05
sore	1.845289353275686e-05
skin	3.988206021595838e-05
skins	6.150964510918954e-06
fruit	1.8254475322727218e-05
vegetables	7.936728401185747e-06
banned	6.746219141007885e-06
hosiery	3.7699459905632298e-06
advise	3.115165897465406e-05
substances	5.158873460770735e-06
cocoa	6.746219141007885e-06
drawn	4.047731484604731e-05
pencil	1.3690856492045414e-05
burnt	1.5079783962252919e-05
stood	3.115165897465406e-05
lines	6.805744604016779e-05
stocking	4.365200620652161e-06
beautiful	4.206466052628446e-05
progressed	5.555709880830023e-06
preparation	2.519911267376475e-05
courage	1.4484529332163988e-05
fresh	2.4008603413586887e-05
liver	5.158873460770735e-06
somebody's	3.968364200592874e-05
gardening	3.5715277805335863e-06
recipe	4.960455250741092e-06
grocer	3.7699459905632298e-06
fell	3.4524768545158e-05
killing	1.3690856492045414e-05
kill	2.758013119412047e-05
consumption	9.920910501482185e-06
january	5.2382407447825934e-05
quota	4.1667824106225175e-06
dress	2.321493057346831e-05
fabric	8.531983031274678e-06
farmers	3.670736885548408e-05
grow	4.107256947613624e-05
preservation	3.174691360474299e-06
backed	8.333564821245035e-06
preserve	6.547800930978242e-06
salt	2.857222224426869e-05
root	3.2143750024802275e-05
fruits	4.365200620652161e-06
apples	6.746219141007885e-06
rings	1.7460802482608642e-05
surplus	2.758013119412047e-05
institute	1.2103510811808265e-05
preserving	3.3731095705039424e-06
creeping	5.357291670800379e-06
pinch	4.762037040711448e-06
rabbit	5.158873460770735e-06
belonged	7.738310191156104e-06
rabbits	5.95254630088931e-06
babies	2.5595949093824034e-05
sugar	2.202442131329045e-05
honey	4.5636188306818045e-06
lemon	3.5715277805335863e-06
sandwiches	5.357291670800379e-06
bananas	4.1667824106225175e-06
poorer	5.754128090859667e-06
ships	1.8651311742786507e-05
sausages	5.158873460770735e-06
potato	1.0119328711511828e-05
en	1.2897183651926839e-05
poem	1.5873456802371495e-05
potatoes	1.547662038231221e-05
deeply	1.0516165131571115e-05
hurts	4.5636188306818045e-06
feelings	2.698487656403154e-05
song	2.539753088379439e-05
flour	5.95254630088931e-06
heavier	7.936728401185747e-06
texture	3.174691360474299e-06
canadian	3.5715277805335863e-06
liquid	9.920910501482185e-06
agent	2.8770640454298333e-05
sweet	1.0913001551630403e-05
loaf	3.968364200592874e-06
knife	1.0119328711511828e-05
slice	5.357291670800379e-06
whose	4.1667824106225175e-05
assumption	1.845289353275686e-05
hips	5.357291670800379e-06
int	8.928819451333966e-06
lease	9.920910501482185e-06
lend	7.1430555610671726e-06
vague	9.72249229145254e-06
origins	3.968364200592874e-06
eaten	7.936728401185747e-06
cooked	5.95254630088931e-06
favourite	1.5873456802371495e-05
features	2.5595949093824034e-05
pure	1.567503859234185e-05
baking	4.365200620652161e-06
egg	1.4881365752223276e-05
versatile	3.174691360474299e-06
scare	5.158873460770735e-06
feed	3.531844138527658e-05
slaughter	3.3731095705039424e-06
retained	9.72249229145254e-06
bacon	6.547800930978242e-06
substitute	8.13514661121539e-06
fishing	1.666712964249007e-05
rotten	5.555709880830023e-06
reached	2.480227625370546e-05
salmon	6.944637351037529e-06
poultry	3.5715277805335863e-06
preparing	1.4682947542193633e-05
kettle	1.1111419761660046e-05
fitted	1.8056057112697575e-05
lid	5.95254630088931e-06
superior	4.365200620652161e-06
wrapped	8.13514661121539e-06
cloth	9.127237661363609e-06
describing	1.2301929021837908e-05
lined	6.746219141007885e-06
copper	1.984182100296437e-05
steam	1.666712964249007e-05
manufacture	6.150964510918954e-06
utility	9.72249229145254e-06
symbol	5.754128090859667e-06
designs	8.333564821245035e-06
coat	1.3690856492045414e-05
suit	2.2421257733349736e-05
conform	4.5636188306818045e-06
buttons	3.3731095705039424e-06
width	5.754128090859667e-06
depths	3.3731095705039424e-06
plain	2.202442131329045e-05
skirt	4.1667824106225175e-06
um	4.86124614572627e-05
timber	1.845289353275686e-05
controls	1.2897183651926839e-05
allied	3.174691360474299e-06
trades	1.884972995281615e-05
designated	6.944637351037529e-06
realm	3.174691360474299e-06
posed	4.960455250741092e-06
payments	2.162758489323116e-05
damage	4.6033024726877336e-05
hospitals	2.4008603413586887e-05
institutions	1.845289353275686e-05
ugly	3.7699459905632298e-06
painted	1.1706674391748977e-05
colours	2.599278551388332e-05
qualities	7.3414737710968165e-06
antique	4.1667824106225175e-06
enemy	6.746219141007885e-06
designed	3.0159567924505838e-05
ranges	4.365200620652161e-06
cope	4.206466052628446e-05
minor	3.8691550955780516e-05
amendments	2.420702162361653e-05
festival	1.4881365752223276e-05
avoid	4.6628279356966265e-05
matching	5.158873460770735e-06
rust	3.968364200592874e-06
housekeeping	4.365200620652161e-06
decorating	3.968364200592874e-06
pale	8.333564821245035e-06
wallpaper	4.5636188306818045e-06
effects	5.277924386788522e-05
achieved	4.206466052628446e-05
bi	9.325655871393254e-06
curtains	1.031774692154147e-05
pink	1.7857638902667932e-05
cows	1.1706674391748977e-05
butchers	6.746219141007885e-06
curtain	7.936728401185747e-06
kitchen	3.888996916581016e-05
chairs	1.7262384272579e-05
backing	1.1706674391748977e-05
scattered	3.968364200592874e-06
consuming	5.95254630088931e-06
taught	3.115165897465406e-05
dresses	4.5636188306818045e-06
fashionable	6.150964510918954e-06
styles	8.13514661121539e-06
machines	3.591369601536551e-05
thread	3.3731095705039424e-06
lengths	5.357291670800379e-06
coloured	1.2698765441897196e-05
pipe	1.9643402792934726e-05
cleaners	4.960455250741092e-06
mounted	4.762037040711448e-06
shapes	6.547800930978242e-06
belts	4.365200620652161e-06
dish	5.555709880830023e-06
covers	2.2222839523320092e-05
identity	8.928819451333966e-06
wedding	3.1548495394713346e-05
toys	4.5636188306818045e-06
